generation,node_id,strategy_int,strategy_bits,payoff
58,14,5,101,600.0
58,15,5,101,600.0
58,16,5,101,600.0
58,17,5,101,600.0
58,18,5,101,600.0
58,19,5,101,600.0
58,20,5,101,450.0
58,21,5,101,600.0
58,22,5,101,600.0
58,23,5,101,600.0
58,24,5,101,600.0
58,25,5,101,750.0
58,26,5,101,600.0
58,27,5,101,600.0
58,28,7,111,600.0
58,29,5,101,600.0
58,30,7,111,600.0
58,31,7,111,450.0
58,32,7,111,600.0
58,33,5,101,600.0
58,34,5,101,600.0
58,35,7,111,750.0
58,36,5,101,600.0
58,37,5,101,600.0
58,38,5,101,600.0
58,39,5,101,600.0
58,40,5,101,600.0
58,41,5,101,750.0
58,42,5,101,501.0
58,43,5,101,501.0
58,44,4,100,416.0
58,45,5,101,501.0
58,46,7,111,453.0
58,47,5,101,600.0
58,48,5,101,750.0
58,49,5,101,725.0
58,50,5,101,425.0
58,51,1,001,625.0
58,52,5,101,575.0
58,53,5,101,425.0
58,54,5,101,450.0
58,55,5,101,450.0
58,56,7,111,600.0
58,57,5,101,600.0
58,58,5,101,600.0
58,59,5,101,600.0
58,60,5,101,600.0
58,61,5,101,600.0
58,62,5,101,600.0
58,63,5,101,600.0
58,64,5,101,600.0
58,65,5,101,450.0
58,66,5,101,600.0
58,67,5,101,450.0
58,68,5,101,450.0
58,69,5,101,600.0
58,70,5,101,750.0
58,71,5,101,600.0
58,72,5,101,750.0
58,73,5,101,575.0
58,74,5,101,600.0
58,75,5,101,450.0
58,76,5,101,600.0
58,77,5,101,600.0
58,78,5,101,600.0
58,79,5,101,600.0
58,80,5,101,750.0
58,81,5,101,750.0
58,82,5,101,600.0
58,83,5,101,750.0
58,84,5,101,600.0
58,85,7,111,450.0
58,86,7,111,450.0
58,87,7,111,600.0
58,88,7,111,600.0
58,89,5,101,600.0
58,90,7,111,600.0
58,91,5,101,600.0
58,92,5,101,750.0
58,93,5,101,750.0
58,94,5,101,600.0
58,95,5,101,600.0
58,96,5,101,450.0
58,97,5,101,600.0
58,98,5,101,599.0
58,99,7,111,597.0
59,0,5,101,599.0
59,1,7,111,600.0
59,2,5,101,600.0
59,3,5,101,600.0
59,4,5,101,600.0
59,5,5,101,450.0
59,6,5,101,750.0
59,7,5,101,600.0
59,8,5,101,750.0
59,9,5,101,450.0
59,10,5,101,600.0
59,11,5,101,750.0
59,12,5,101,450.0
59,13,5,101,600.0
59,14,5,101,600.0
59,15,5,101,600.0
59,16,5,101,600.0
59,17,5,101,600.0
59,18,5,101,600.0
59,19,5,101,600.0
59,20,5,101,450.0
59,21,5,101,600.0
59,22,5,101,600.0
59,23,5,101,600.0
59,24,5,101,600.0
59,25,5,101,750.0
59,26,5,101,600.0
59,27,5,101,600.0
59,28,5,101,600.0
59,29,5,101,600.0
59,30,7,111,453.0
59,31,7,111,450.0
59,32,7,111,600.0
59,33,5,101,600.0
59,34,7,111,600.0
59,35,5,101,750.0
59,36,5,101,600.0
59,37,7,111,600.0
59,38,5,101,600.0
59,39,5,101,600.0
59,40,5,101,600.0
59,41,5,101,750.0
59,42,5,101,600.0
59,43,5,101,600.0
59,44,5,101,600.0
59,45,5,101,600.0
59,46,5,101,600.0
59,47,5,101,600.0
59,48,5,101,750.0
59,49,5,101,750.0
59,50,5,101,450.0
59,51,5,101,750.0
59,52,5,101,600.0
59,53,5,101,450.0
59,54,7,111,303.0
59,55,5,101,411.0
59,56,6,110,728.0
59,57,5,101,561.0
59,58,5,101,600.0
59,59,5,101,600.0
59,60,5,101,600.0
59,61,5,101,600.0
59,62,5,101,600.0
59,63,5,101,600.0
59,64,5,101,600.0
59,65,5,101,450.0
59,66,5,101,600.0
59,67,5,101,450.0
59,68,5,101,450.0
59,69,5,101,600.0
59,70,5,101,750.0
59,71,5,101,600.0
59,72,5,101,750.0
59,73,5,101,600.0
59,74,5,101,600.0
59,75,5,101,450.0
59,76,5,101,600.0
59,77,5,101,600.0
59,78,5,101,600.0
59,79,5,101,600.0
59,80,5,101,750.0
59,81,5,101,750.0
59,82,5,101,600.0
59,83,5,101,750.0
59,84,5,101,600.0
59,85,5,101,450.0
59,86,7,111,450.0
59,87,5,101,600.0
59,88,7,111,600.0
59,89,5,101,600.0
59,90,5,101,600.0
59,91,5,101,600.0
59,92,5,101,750.0
59,93,5,101,750.0
59,94,5,101,600.0
59,95,5,101,600.0
59,96,5,101,449.0
59,97,5,101,599.0
59,98,3,011,596.0
59,99,5,101,599.0
60,0,5,101,600.0
60,1,5,101,600.0
60,2,5,101,600.0
60,3,5,101,600.0
60,4,5,101,600.0
60,5,5,101,450.0
60,6,5,101,750.0
60,7,5,101,600.0
60,8,5,101,750.0
60,9,5,101,450.0
60,10,5,101,600.0
60,11,5,101,750.0
60,12,5,101,450.0
60,13,5,101,600.0
60,14,5,101,600.0
60,15,5,101,575.0
60,16,5,101,575.0
60,17,1,001,500.0
60,18,5,101,575.0
60,19,5,101,575.0
60,20,5,101,450.0
60,21,5,101,600.0
60,22,5,101,600.0
60,23,5,101,600.0
60,24,5,101,600.0
60,25,5,101,750.0
60,26,5,101,600.0
60,27,5,101,600.0
60,28,5,101,600.0
60,29,5,101,600.0
60,30,7,111,600.0
60,31,7,111,450.0
60,32,7,111,600.0
60,33,7,111,600.0
60,34,5,101,600.0
60,35,5,101,750.0
60,36,5,101,600.0
60,37,5,101,600.0
60,38,7,111,600.0
60,39,5,101,600.0
60,40,5,101,600.0
60,41,5,101,750.0
60,42,5,101,600.0
60,43,5,101,600.0
60,44,5,101,600.0
60,45,5,101,600.0
60,46,5,101,600.0
60,47,5,101,600.0
60,48,5,101,750.0
60,49,5,101,750.0
60,50,5,101,450.0
60,51,5,101,750.0
60,52,5,101,600.0
60,53,5,101,411.0
60,54,6,110,332.0
60,55,6,110,332.0
60,56,5,101,522.0
60,57,5,101,561.0
60,58,5,101,600.0
60,59,5,101,600.0
60,60,5,101,600.0
60,61,5,101,600.0
60,62,5,101,600.0
60,63,5,101,600.0
60,64,5,101,600.0
60,65,5,101,450.0
60,66,5,101,600.0
60,67,5,101,450.0
60,68,5,101,450.0
60,69,5,101,600.0
60,70,5,101,750.0
60,71,5,101,600.0
60,72,5,101,750.0
60,73,5,101,600.0
60,74,5,101,600.0
60,75,5,101,450.0
60,76,5,101,600.0
60,77,5,101,600.0
60,78,5,101,600.0
60,79,5,101,600.0
60,80,5,101,725.0
60,81,5,101,725.0
60,82,1,001,500.0
60,83,5,101,725.0
60,84,5,101,575.0
60,85,5,101,450.0
60,86,5,101,450.0
60,87,5,101,600.0
60,88,5,101,600.0
60,89,5,101,600.0
60,90,5,101,600.0
60,91,5,101,600.0
60,92,5,101,750.0
60,93,5,101,750.0
60,94,5,101,600.0
60,95,5,101,600.0
60,96,5,101,450.0
60,97,5,101,600.0
60,98,5,101,600.0
60,99,5,101,600.0
61,0,5,101,600.0
61,1,5,101,600.0
61,2,5,101,600.0
61,3,5,101,600.0
61,4,5,101,600.0
61,5,5,101,450.0
61,6,5,101,750.0
61,7,5,101,600.0
61,8,5,101,750.0
61,9,5,101,450.0
61,10,5,101,575.0
61,11,5,101,750.0
61,12,1,001,375.0
61,13,5,101,575.0
61,14,5,101,575.0
61,15,5,101,600.0
61,16,5,101,600.0
61,17,5,101,600.0
61,18,5,101,600.0
61,19,5,101,600.0
61,20,5,101,450.0
61,21,5,101,600.0
61,22,5,101,600.0
61,23,5,101,600.0
61,24,5,101,600.0
61,25,5,101,750.0
61,26,5,101,600.0
61,27,5,101,600.0
61,28,5,101,600.0
61,29,5,101,600.0
61,30,7,111,600.0
61,31,7,111,450.0
61,32,7,111,600.0
61,33,5,101,600.0
61,34,5,101,600.0
61,35,5,101,750.0
61,36,5,101,600.0
61,37,5,101,600.0
61,38,5,101,600.0
61,39,5,101,600.0
61,40,5,101,600.0
61,41,5,101,750.0
61,42,5,101,600.0
61,43,5,101,600.0
61,44,5,101,600.0
61,45,5,101,600.0
61,46,5,101,600.0
61,47,5,101,600.0
61,48,5,101,750.0
61,49,5,101,750.0
61,50,5,101,450.0
61,51,5,101,750.0
61,52,5,101,600.0
61,53,7,111,303.0
61,54,6,110,480.0
61,55,5,101,411.0
61,56,5,101,561.0
61,57,5,101,600.0
61,58,5,101,600.0
61,59,5,101,600.0
61,60,5,101,600.0
61,61,5,101,600.0
61,62,5,101,600.0
61,63,5,101,600.0
61,64,5,101,600.0
61,65,5,101,450.0
61,66,5,101,600.0
61,67,5,101,450.0
61,68,5,101,450.0
61,69,5,101,600.0
61,70,5,101,750.0
61,71,5,101,600.0
61,72,5,101,750.0
61,73,5,101,600.0
61,74,5,101,600.0
61,75,5,101,450.0
61,76,5,101,600.0
61,77,5,101,600.0
61,78,5,101,600.0
61,79,5,101,600.0
61,80,5,101,750.0
61,81,5,101,750.0
61,82,5,101,600.0
61,83,5,101,750.0
61,84,5,101,600.0
61,85,5,101,450.0
61,86,5,101,450.0
61,87,5,101,600.0
61,88,5,101,600.0
61,89,5,101,600.0
61,90,5,101,600.0
61,91,5,101,600.0
61,92,5,101,750.0
61,93,5,101,750.0
61,94,5,101,600.0
61,95,5,101,600.0
61,96,5,101,450.0
61,97,5,101,600.0
61,98,5,101,600.0
61,99,5,101,600.0
62,0,5,101,600.0
62,1,5,101,600.0
62,2,5,101,600.0
62,3,5,101,600.0
62,4,5,101,600.0
62,5,5,101,450.0
62,6,5,101,750.0
62,7,5,101,600.0
62,8,5,101,750.0
62,9,5,101,450.0
62,10,5,101,600.0
62,11,5,101,750.0
62,12,5,101,450.0
62,13,5,101,600.0
62,14,5,101,600.0
62,15,5,101,600.0
62,16,5,101,600.0
62,17,5,101,600.0
62,18,5,101,600.0
62,19,5,101,600.0
62,20,5,101,450.0
62,21,5,101,600.0
62,22,5,101,600.0
62,23,5,101,600.0
62,24,5,101,600.0
62,25,5,101,750.0
62,26,5,101,600.0
62,27,5,101,600.0
62,28,7,111,600.0
62,29,5,101,600.0
62,30,7,111,453.0
62,31,5,101,450.0
62,32,7,111,600.0
62,33,7,111,600.0
62,34,5,101,600.0
62,35,5,101,750.0
62,36,5,101,600.0
62,37,5,101,600.0
62,38,5,101,600.0
62,39,5,101,600.0
62,40,5,101,600.0
62,41,5,101,750.0
62,42,5,101,501.0
62,43,5,101,501.0
62,44,4,100,416.0
62,45,5,101,501.0
62,46,7,111,453.0
62,47,5,101,600.0
62,48,5,101,750.0
62,49,5,101,750.0
62,50,5,101,450.0
62,51,5,101,651.0
62,52,5,101,600.0
62,53,5,101,450.0
62,54,5,101,351.0
62,55,5,101,351.0
62,56,4,100,416.0
62,57,5,101,501.0
62,58,5,101,600.0
62,59,5,101,600.0
62,60,5,101,501.0
62,61,5,101,501.0
62,62,4,100,224.0
62,63,5,101,501.0
62,64,5,101,501.0
62,65,5,101,450.0
62,66,5,101,600.0
62,67,5,101,450.0
62,68,5,101,450.0
62,69,5,101,600.0
62,70,5,101,750.0
62,71,5,101,501.0
62,72,5,101,651.0
62,73,4,100,224.0
62,74,5,101,501.0
62,75,5,101,450.0
62,76,5,101,600.0
62,77,5,101,600.0
62,78,5,101,600.0
62,79,5,101,600.0
62,80,5,101,750.0
62,81,5,101,750.0
62,82,5,101,600.0
62,83,5,101,750.0
62,84,5,101,600.0
62,85,5,101,450.0
62,86,5,101,450.0
62,87,5,101,600.0
62,88,5,101,600.0
62,89,5,101,600.0
62,90,5,101,600.0
62,91,5,101,600.0
62,92,5,101,750.0
62,93,5,101,750.0
62,94,5,101,600.0
62,95,5,101,600.0
62,96,5,101,450.0
62,97,5,101,600.0
62,98,5,101,600.0
62,99,5,101,600.0
63,0,5,101,600.0
63,1,5,101,600.0
63,2,5,101,600.0
63,3,5,101,600.0
63,4,5,101,600.0
63,5,5,101,450.0
63,6,5,101,750.0
63,7,5,101,600.0
63,8,5,101,750.0
63,9,5,101,450.0
63,10,5,101,600.0
63,11,5,101,750.0
63,12,5,101,450.0
63,13,5,101,600.0
63,14,5,101,600.0
63,15,5,101,600.0
63,16,5,101,600.0
63,17,5,101,600.0
63,18,5,101,600.0
63,19,5,101,600.0
63,20,5,101,450.0
63,21,5,101,600.0
63,22,5,101,600.0
63,23,5,101,600.0
63,24,5,101,600.0
63,25,5,101,750.0
63,26,5,101,600.0
63,27,5,101,600.0
63,28,5,101,600.0
63,29,5,101,600.0
63,30,7,111,450.0
63,31,7,111,450.0
63,32,7,111,600.0
63,33,7,111,600.0
63,34,5,101,600.0
63,35,5,101,750.0
63,36,5,101,600.0
63,37,5,101,600.0
63,38,5,101,600.0
63,39,5,101,600.0
63,40,5,101,600.0
63,41,5,101,750.0
63,42,5,101,600.0
63,43,5,101,600.0
63,44,5,101,600.0
63,45,5,101,600.0
63,46,5,101,600.0
63,47,5,101,600.0
63,48,5,101,750.0
63,49,5,101,750.0
63,50,5,101,450.0
63,51,5,101,750.0
63,52,5,101,600.0
63,53,5,101,450.0
63,54,5,101,349.0
63,55,5,101,349.0
63,56,0,000,412.0
63,57,5,101,499.0
63,58,5,101,600.0
63,59,5,101,600.0
63,60,5,101,600.0
63,61,5,101,600.0
63,62,5,101,600.0
63,63,5,101,600.0
63,64,5,101,600.0
63,65,5,101,450.0
63,66,5,101,600.0
63,67,5,101,450.0
63,68,5,101,450.0
63,69,5,101,600.0
63,70,5,101,750.0
63,71,5,101,600.0
63,72,5,101,651.0
63,73,5,101,501.0
63,74,4,100,224.0
63,75,5,101,351.0
63,76,5,101,501.0
63,77,5,101,600.0
63,78,5,101,600.0
63,79,5,101,600.0
63,80,5,101,750.0
63,81,5,101,750.0
63,82,5,101,600.0
63,83,5,101,750.0
63,84,5,101,600.0
63,85,5,101,450.0
63,86,5,101,450.0
63,87,5,101,600.0
63,88,5,101,600.0
63,89,5,101,600.0
63,90,5,101,600.0
63,91,5,101,600.0
63,92,7,111,750.0
63,93,5,101,750.0
63,94,5,101,600.0
63,95,5,101,600.0
63,96,5,101,450.0
63,97,5,101,600.0
63,98,5,101,600.0
63,99,5,101,600.0
64,0,5,101,600.0
64,1,5,101,600.0
64,2,5,101,600.0
64,3,7,111,600.0
64,4,5,101,600.0
64,5,5,101,450.0
64,6,5,101,750.0
64,7,5,101,600.0
64,8,5,101,750.0
64,9,7,111,450.0
64,10,5,101,600.0
64,11,5,101,750.0
64,12,5,101,450.0
64,13,5,101,600.0
64,14,5,101,600.0
64,15,5,101,600.0
64,16,5,101,600.0
64,17,5,101,600.0
64,18,5,101,600.0
64,19,5,101,600.0
64,20,5,101,450.0
64,21,5,101,600.0
64,22,5,101,600.0
64,23,5,101,600.0
64,24,5,101,600.0
64,25,5,101,750.0
64,26,5,101,600.0
64,27,5,101,600.0
64,28,5,101,600.0
64,29,5,101,600.0
64,30,7,111,600.0
64,31,7,111,450.0
64,32,7,111,453.0
64,33,5,101,561.0
64,34,6,110,596.0
64,35,5,101,711.0
64,36,5,101,561.0
64,37,5,101,600.0
64,38,5,101,600.0
64,39,5,101,600.0
64,40,5,101,501.0
64,41,5,101,750.0
64,42,5,101,600.0
64,43,5,101,600.0
64,44,5,101,600.0
64,45,5,101,600.0
64,46,5,101,600.0
64,47,5,101,600.0
64,48,5,101,750.0
64,49,5,101,750.0
64,50,5,101,450.0
64,51,5,101,750.0
64,52,5,101,600.0
64,53,5,101,425.0
64,54,1,001,375.0
64,55,5,101,400.0
64,56,5,101,550.0
64,57,1,001,500.0
64,58,5,101,575.0
64,59,5,101,575.0
64,60,5,101,600.0
64,61,5,101,600.0
64,62,5,101,501.0
64,63,5,101,501.0
64,64,4,100,224.0
64,65,5,101,450.0
64,66,5,101,501.0
64,67,5,101,450.0
64,68,5,101,450.0
64,69,5,101,600.0
64,70,5,101,750.0
64,71,5,101,600.0
64,72,5,101,750.0
64,73,5,101,600.0
64,74,5,101,600.0
64,75,5,101,450.0
64,76,5,101,600.0
64,77,5,101,600.0
64,78,5,101,600.0
64,79,5,101,600.0
64,80,5,101,750.0
64,81,5,101,750.0
64,82,5,101,600.0
64,83,5,101,750.0
64,84,5,101,600.0
64,85,5,101,450.0
64,86,5,101,450.0
64,87,5,101,600.0
64,88,5,101,600.0
64,89,5,101,600.0
64,90,5,101,600.0
64,91,7,111,600.0
64,92,5,101,750.0
64,93,5,101,750.0
64,94,5,101,600.0
64,95,5,101,600.0
64,96,5,101,450.0
64,97,5,101,600.0
64,98,5,101,600.0
64,99,5,101,600.0
65,0,5,101,600.0
65,1,5,101,600.0
65,2,5,101,600.0
65,3,7,111,600.0
65,4,7,111,600.0
65,5,5,101,450.0
65,6,5,101,750.0
65,7,5,101,600.0
65,8,5,101,750.0
65,9,5,101,450.0
65,10,5,101,600.0
65,11,5,101,750.0
65,12,5,101,450.0
65,13,5,101,600.0
65,14,5,101,600.0
65,15,5,101,600.0
65,16,5,101,600.0
65,17,5,101,600.0
65,18,5,101,600.0
65,19,5,101,600.0
65,20,5,101,450.0
65,21,5,101,600.0
65,22,5,101,600.0
65,23,5,101,600.0
65,24,5,101,600.0
65,25,5,101,750.0
65,26,5,101,600.0
65,27,5,101,600.0
65,28,7,111,600.0
65,29,5,101,600.0
65,30,5,101,600.0
65,31,5,101,351.0
65,32,7,111,453.0
65,33,4,100,416.0
65,34,5,101,501.0
65,35,5,101,651.0
65,36,5,101,600.0
65,37,5,101,600.0
65,38,5,101,600.0
65,39,5,101,600.0
65,40,5,101,600.0
65,41,5,101,750.0
65,42,5,101,600.0
65,43,5,101,600.0
65,44,5,101,600.0
65,45,5,101,600.0
65,46,5,101,600.0
65,47,5,101,600.0
65,48,5,101,750.0
65,49,5,101,750.0
65,50,5,101,450.0
65,51,5,101,750.0
65,52,5,101,600.0
65,53,5,101,450.0
65,54,5,101,450.0
65,55,5,101,450.0
65,56,7,111,600.0
65,57,5,101,600.0
65,58,5,101,600.0
65,59,5,101,600.0
65,60,5,101,600.0
65,61,5,101,600.0
65,62,5,101,600.0
65,63,5,101,600.0
65,64,5,101,600.0
65,65,5,101,450.0
65,66,5,101,600.0
65,67,5,101,450.0
65,68,5,101,450.0
65,69,5,101,600.0
65,70,5,101,750.0
65,71,5,101,600.0
65,72,5,101,750.0
65,73,5,101,600.0
65,74,5,101,600.0
65,75,5,101,450.0
65,76,5,101,600.0
65,77,5,101,600.0
65,78,5,101,600.0
65,79,5,101,600.0
65,80,5,101,750.0
65,81,5,101,750.0
65,82,5,101,600.0
65,83,5,101,750.0
65,84,5,101,600.0
65,85,5,101,450.0
65,86,5,101,450.0
65,87,5,101,600.0
65,88,5,101,600.0
65,89,5,101,600.0
65,90,7,111,600.0
65,91,7,111,600.0
65,92,5,101,750.0
65,93,5,101,750.0
65,94,5,101,600.0
65,95,5,101,600.0
65,96,5,101,450.0
65,97,5,101,600.0
65,98,5,101,600.0
65,99,5,101,600.0
66,0,7,111,600.0
66,1,5,101,600.0
66,2,5,101,600.0
66,3,5,101,600.0
66,4,5,101,600.0
66,5,5,101,450.0
66,6,5,101,750.0
66,7,5,101,600.0
66,8,5,101,750.0
66,9,5,101,450.0
66,10,5,101,600.0
66,11,5,101,750.0
66,12,5,101,450.0
66,13,5,101,600.0
66,14,5,101,600.0
66,15,5,101,600.0
66,16,5,101,600.0
66,17,5,101,600.0
66,18,5,101,600.0
66,19,5,101,600.0
66,20,5,101,450.0
66,21,5,101,600.0
66,22,5,101,600.0
66,23,5,101,600.0
66,24,5,101,600.0
66,25,5,101,750.0
66,26,5,101,600.0
66,27,5,101,600.0
66,28,7,111,600.0
66,29,5,101,600.0
66,30,5,101,600.0
66,31,5,101,450.0
66,32,5,101,600.0
66,33,5,101,600.0
66,34,5,101,600.0
66,35,5,101,750.0
66,36,5,101,600.0
66,37,5,101,600.0
66,38,5,101,600.0
66,39,5,101,600.0
66,40,5,101,600.0
66,41,5,101,750.0
66,42,5,101,600.0
66,43,5,101,600.0
66,44,5,101,600.0
66,45,5,101,600.0
66,46,5,101,600.0
66,47,5,101,600.0
66,48,5,101,750.0
66,49,5,101,750.0
66,50,5,101,450.0
66,51,5,101,750.0
66,52,5,101,600.0
66,53,5,101,450.0
66,54,7,111,450.0
66,55,5,101,450.0
66,56,5,101,600.0
66,57,5,101,600.0
66,58,5,101,600.0
66,59,5,101,600.0
66,60,5,101,600.0
66,61,5,101,600.0
66,62,5,101,600.0
66,63,5,101,600.0
66,64,5,101,600.0
66,65,5,101,450.0
66,66,5,101,600.0
66,67,5,101,450.0
66,68,5,101,425.0
66,69,5,101,575.0
66,70,1,001,625.0
66,71,5,101,575.0
66,72,5,101,725.0
66,73,5,101,600.0
66,74,5,101,600.0
66,75,5,101,450.0
66,76,5,101,600.0
66,77,5,101,600.0
66,78,5,101,600.0
66,79,5,101,600.0
66,80,5,101,725.0
66,81,5,101,725.0
66,82,1,001,500.0
66,83,5,101,700.0
66,84,5,101,575.0
66,85,5,101,450.0
66,86,5,101,450.0
66,87,5,101,600.0
66,88,5,101,600.0
66,89,5,101,600.0
66,90,7,111,600.0
66,91,7,111,600.0
66,92,5,101,750.0
66,93,5,101,750.0
66,94,5,101,600.0
66,95,5,101,600.0
66,96,5,101,450.0
66,97,5,101,600.0
66,98,5,101,600.0
66,99,5,101,600.0
67,0,5,101,600.0
67,1,5,101,600.0
67,2,5,101,600.0
67,3,5,101,600.0
67,4,5,101,600.0
67,5,5,101,450.0
67,6,5,101,750.0
67,7,5,101,600.0
67,8,5,101,651.0
67,9,5,101,351.0
67,10,4,100,224.0
67,11,5,101,651.0
67,12,5,101,351.0
67,13,5,101,600.0
67,14,5,101,600.0
67,15,5,101,600.0
67,16,5,101,600.0
67,17,5,101,600.0
67,18,5,101,600.0
67,19,5,101,600.0
67,20,5,101,450.0
67,21,5,101,600.0
67,22,5,101,600.0
67,23,5,101,600.0
67,24,5,101,600.0
67,25,5,101,750.0
67,26,5,101,600.0
67,27,5,101,600.0
67,28,5,101,600.0
67,29,5,101,600.0
67,30,5,101,575.0
67,31,5,101,425.0
67,32,1,001,500.0
67,33,5,101,575.0
67,34,5,101,575.0
67,35,5,101,750.0
67,36,5,101,600.0
67,37,5,101,600.0
67,38,5,101,600.0
67,39,5,101,600.0
67,40,5,101,600.0
67,41,5,101,750.0
67,42,5,101,501.0
67,43,5,101,501.0
67,44,4,100,416.0
67,45,7,111,453.0
67,46,5,101,501.0
67,47,5,101,600.0
67,48,5,101,750.0
67,49,5,101,750.0
67,50,5,101,450.0
67,51,5,101,750.0
67,52,5,101,600.0
67,53,5,101,450.0
67,54,5,101,450.0
67,55,5,101,450.0
67,56,5,101,600.0
67,57,5,101,600.0
67,58,5,101,600.0
67,59,5,101,600.0
67,60,5,101,600.0
67,61,5,101,600.0
67,62,5,101,600.0
67,63,5,101,600.0
67,64,5,101,600.0
67,65,5,101,450.0
67,66,5,101,600.0
67,67,5,101,450.0
67,68,5,101,450.0
67,69,5,101,600.0
67,70,5,101,750.0
67,71,5,101,600.0
67,72,5,101,750.0
67,73,5,101,600.0
67,74,5,101,600.0
67,75,5,101,450.0
67,76,5,101,600.0
67,77,5,101,600.0
67,78,5,101,600.0
67,79,5,101,600.0
67,80,5,101,750.0
67,81,5,101,750.0
67,82,5,101,600.0
67,83,5,101,750.0
67,84,5,101,600.0
67,85,5,101,450.0
67,86,5,101,450.0
67,87,5,101,600.0
67,88,5,101,600.0
67,89,5,101,600.0
67,90,7,111,600.0
67,91,5,101,600.0
67,92,5,101,750.0
67,93,5,101,750.0
67,94,5,101,600.0
67,95,5,101,600.0
67,96,5,101,450.0
67,97,5,101,600.0
67,98,5,101,600.0
67,99,7,111,600.0
68,0,5,101,600.0
68,1,5,101,600.0
68,2,5,101,600.0
68,3,5,101,600.0
68,4,5,101,600.0
68,5,5,101,450.0
68,6,5,101,750.0
68,7,5,101,600.0
68,8,5,101,750.0
68,9,5,101,450.0
68,10,5,101,600.0
68,11,5,101,750.0
68,12,5,101,450.0
68,13,5,101,600.0
68,14,5,101,600.0
68,15,5,101,600.0
68,16,5,101,600.0
68,17,5,101,600.0
68,18,5,101,600.0
68,19,5,101,600.0
68,20,5,101,450.0
68,21,5,101,600.0
68,22,5,101,600.0
68,23,5,101,600.0
68,24,5,101,600.0
68,25,5,101,750.0
68,26,5,101,600.0
68,27,5,101,600.0
68,28,5,101,600.0
68,29,5,101,600.0
68,30,5,101,600.0
68,31,5,101,450.0
68,32,5,101,600.0
68,33,5,101,600.0
68,34,5,101,600.0
68,35,5,101,750.0
68,36,5,101,600.0
68,37,5,101,600.0
68,38,5,101,600.0
68,39,5,101,600.0
68,40,5,101,600.0
68,41,5,101,750.0
68,42,5,101,600.0
68,43,5,101,600.0
68,44,5,101,600.0
68,45,5,101,600.0
68,46,5,101,600.0
68,47,5,101,600.0
68,48,5,101,750.0
68,49,5,101,750.0
68,50,5,101,450.0
68,51,5,101,750.0
68,52,5,101,600.0
68,53,5,101,450.0
68,54,5,101,450.0
68,55,5,101,450.0
68,56,5,101,600.0
68,57,5,101,600.0
68,58,5,101,600.0
68,59,5,101,600.0
68,60,5,101,600.0
68,61,5,101,600.0
68,62,5,101,600.0
68,63,5,101,600.0
68,64,5,101,600.0
68,65,5,101,450.0
68,66,5,101,600.0
68,67,5,101,450.0
68,68,5,101,450.0
68,69,5,101,600.0
68,70,5,101,750.0
68,71,5,101,600.0
68,72,5,101,750.0
68,73,5,101,600.0
68,74,5,101,600.0
68,75,5,101,450.0
68,76,5,101,600.0
68,77,5,101,600.0
68,78,5,101,600.0
68,79,5,101,600.0
68,80,5,101,750.0
68,81,5,101,750.0
68,82,5,101,600.0
68,83,5,101,750.0
68,84,5,101,600.0
68,85,5,101,450.0
68,86,5,101,450.0
68,87,5,101,600.0
68,88,5,101,600.0
68,89,5,101,600.0
68,90,5,101,600.0
68,91,5,101,600.0
68,92,5,101,750.0
68,93,5,101,750.0
68,94,5,101,600.0
68,95,5,101,600.0
68,96,5,101,450.0
68,97,5,101,600.0
68,98,5,101,600.0
68,99,5,101,600.0
69,0,5,101,600.0
69,1,5,101,600.0
69,2,5,101,600.0
69,3,5,101,600.0
69,4,5,101,600.0
69,5,5,101,450.0
69,6,5,101,750.0
69,7,5,101,600.0
69,8,5,101,750.0
69,9,5,101,450.0
69,10,5,101,600.0
69,11,5,101,750.0
69,12,5,101,450.0
69,13,5,101,600.0
69,14,5,101,600.0
69,15,5,101,600.0
69,16,5,101,600.0
69,17,5,101,600.0
69,18,5,101,600.0
69,19,5,101,600.0
69,20,5,101,450.0
69,21,5,101,600.0
69,22,5,101,600.0
69,23,5,101,600.0
69,24,5,101,600.0
69,25,5,101,750.0
69,26,5,101,600.0
69,27,5,101,600.0
69,28,5,101,600.0
69,29,5,101,600.0
69,30,5,101,600.0
69,31,5,101,450.0
69,32,5,101,600.0
69,33,5,101,600.0
69,34,5,101,600.0
69,35,5,101,750.0
69,36,5,101,600.0
69,37,5,101,600.0
69,38,5,101,600.0
69,39,5,101,600.0
69,40,5,101,600.0
69,41,5,101,750.0
69,42,5,101,600.0
69,43,5,101,600.0
69,44,5,101,600.0
69,45,5,101,600.0
69,46,5,101,600.0
69,47,5,101,600.0
69,48,5,101,750.0
69,49,5,101,750.0
69,50,5,101,450.0
69,51,5,101,750.0
69,52,5,101,600.0
69,53,5,101,450.0
69,54,5,101,450.0
69,55,5,101,450.0
69,56,5,101,600.0
69,57,5,101,600.0
69,58,5,101,600.0
69,59,5,101,600.0
69,60,5,101,600.0
69,61,5,101,600.0
69,62,5,101,600.0
69,63,5,101,600.0
69,64,5,101,600.0
69,65,5,101,450.0
69,66,5,101,600.0
69,67,5,101,450.0
69,68,5,101,450.0
69,69,5,101,600.0
69,70,5,101,750.0
69,71,5,101,600.0
69,72,5,101,750.0
69,73,5,101,600.0
69,74,5,101,600.0
69,75,5,101,450.0
69,76,5,101,600.0
69,77,5,101,600.0
